tarihSaat,Latitude,Longitude,VehicleID,id,UserID
2018-11-14 15:10,59.3781247002545,13.4995193871567,102,2344,2
2018-11-14 15:11,59.3781319049047,13.5003359700914,102,2345,2
2018-11-14 15:12,59.3783273000564,13.4999705647731,102,2346,2
2018-11-14 15:13,59.3788350240071,13.4897357227436,102,2347,2
2018-11-14 15:14,59.3793236862521,13.4890573856318,102,2348,2
2018-11-14 15:15,59.3793557047165,13.492366631059,102,2349,2
2018-11-14 15:16,59.3792731156328,13.4953031194282,102,2350,2
2018-11-14 15:35,59.3780245682442,13.4971884224668,102,2351,2
2018-11-14 15:36,59.3778765,13.4972308,102,2352,2
2018-11-14 15:37,59.3780245682442,13.4971884224668,102,2353,2
2018-11-14 15:38,59.3780245682442,13.4971884224668,102,2354,2
2018-11-14 15:39,59.3780245682442,13.4971884224668,102,2355,2
2018-11-15 10:41,59.3780510797016,13.4993745731731,102,2356,2
2018-11-15 10:42,59.3780510797016,13.4993745731731,102,2357,2
2018-11-15 10:43,59.3780471880587,13.4994197974502,102,2358,2
2018-11-15 10:46,59.3787152054106,13.5042418554031,102,2359,2
2018-11-15 10:47,59.3815768568102,13.5044344274464,102,2360,2
2018-11-15 13:42,59.3726532273428,13.5067391798546,102,2368,2
2018-11-15 13:43,59.3706032127894,13.5121539310173,102,2369,2
2018-11-15 13:44,59.3691343250308,13.5144506033558,102,2370,2
2018-11-15 13:45,59.3691733175902,13.5144300936138,102,2371,2
2018-11-15 13:46,59.3691545712361,13.5145328691487,102,2372,2
2018-11-15 13:47,59.3692476529994,13.5145629591935,102,2373,2
2018-11-15 13:48,59.3704136456123,13.5110828885342,102,2374,2
2018-11-15 13:49,59.3735979607224,13.5048197675114,102,2375,2
2018-11-15 19:00,59.368966823531,13.4964929131227,102,2376,2
2018-11-15 19:01,59.3689316556822,13.4964591542838,102,2377,2
2018-11-15 19:02,59.3689316556822,13.4964591542838,102,2378,2
2018-11-15 19:25,59.3688137,13.4981829,102,2379,2
2018-11-15 19:26,59.3688152,13.4983027,102,2380,2
2018-11-15 19:27,59.3732735529033,13.5021218483573,102,2381,2
2018-11-15 19:28,59.3771312737022,13.5052371783886,102,2382,2
2018-11-15 19:29,59.3792469843231,13.5055711367763,102,2383,2
2018-11-16 13:24,59.3688298,13.4964323,102,2384,2
2018-11-16 13:25,59.3688117270595,13.4965770951192,102,2385,2
2018-11-16 13:26,59.3688211,13.4963894,102,2386,2
2018-11-16 13:27,59.3688239798749,13.4965685643031,102,2387,2
2018-11-16 13:39,59.3687208759778,13.4960687698257,102,2388,2
2018-11-16 13:40,59.3687373375682,13.496165799133,102,2389,2
2018-11-16 13:41,59.3687373375682,13.496165799133,102,2390,2
2018-11-16 13:44,59.3688169966531,13.496853135779,102,2391,2
2018-11-16 13:45,59.3687620698172,13.4963967972095,102,2392,2
2018-11-16 14:13,59.3688179777506,13.4964838381594,102,2393,2
2018-11-16 14:14,59.3688179777506,13.4964838381594,102,2394,2
2018-11-16 14:15,59.3688179777506,13.4964838381594,102,2395,2
2018-11-16 14:20,59.3689506360765,13.4976271728152,102,2396,2
2018-11-16 14:21,59.3720403631253,13.5007518949341,102,2397,2
2018-11-16 14:23,59.3778339059625,13.5052085793819,102,2398,2
2018-11-16 14:24,59.37924818626,13.5055279775507,102,2399,2
2018-11-16 14:25,59.3808112189248,13.5043432453528,102,2400,2
2018-11-16 14:26,59.3830928172296,13.5042300684113,102,2401,2
2018-11-16 14:27,59.3810236905217,13.5043150490716,102,2402,2
2018-11-16 15:51,59.3769971706148,13.5051557488978,102,2403,2
2018-11-16 15:52,59.4004849934204,13.5655551764068,102,2404,2
2018-11-16 15:53,59.4007019243885,13.5655302151848,102,2405,2
2018-11-16 15:54,59.4007019243885,13.5655302151848,102,2406,2
2018-11-16 15:55,59.4005863526332,13.5655911437689,102,2407,2
2018-11-16 15:56,59.4004700973155,13.565659048204,102,2408,2
2018-11-16 23:45,59.3810535621781,13.5029187648033,102,2409,2
2018-11-16 23:46,59.3810770314195,13.5028260580873,102,2410,2
2018-11-16 23:47,59.3806307282316,13.5042624197569,102,2411,2
2018-11-16 23:48,59.3807189823302,13.4994737364277,102,2412,2
2018-11-16 23:49,59.3811013070578,13.5028279082365,102,2413,2
2018-11-16 23:50,59.3811226409434,13.504106869519,102,2414,2
2018-11-17 03:05,59.4007395529866,13.5657653382326,102,2415,2
2018-11-17 03:06,59.4007848372909,13.5658076242228,102,2416,2
2018-11-17 03:07,59.400786726487,13.5660657394909,102,2417,2
2018-11-17 03:08,59.4008047666678,13.5659496572609,102,2418,2
2018-11-17 03:09,59.4008137556889,13.5656605465736,102,2419,2
2018-11-17 16:01,59.4077040791067,13.4995425541648,102,2420,2
2018-11-17 16:02,59.4077541238169,13.4994942126897,102,2421,2
2018-11-17 16:03,59.4078081749328,13.49951236506,102,2422,2
2018-11-17 16:04,59.4077803,13.5001982,102,2423,2
2018-11-17 16:05,59.4077803,13.5001982,102,2424,2
2018-11-17 16:11,59.4060271,13.5001242,102,2425,2
2018-11-17 16:12,59.4085865,13.5009358,102,2426,2
2018-11-17 16:13,59.4085865,13.5009358,102,2427,2
2018-11-17 16:14,59.4059931,13.4934754,102,2428,2
2018-11-17 16:15,59.4059931,13.4934754,102,2429,2
2018-11-17 16:17,59.3986916,13.5141525,102,2430,2
2018-11-17 16:18,59.3986865349966,13.5149346432383,102,2431,2
2018-11-17 16:20,59.3986865349966,13.5149346432383,102,2432,2
2018-11-17 16:21,59.3856468,13.4828969,102,2433,2
2018-11-17 16:22,59.3856468,13.4828969,102,2434,2
2018-11-17 16:23,59.379251,13.4958145,102,2435,2
2018-11-17 16:24,59.3788157,13.4967313,102,2436,2
2018-11-17 16:25,59.3788157,13.4967313,102,2437,2
2018-11-17 16:26,59.3815639,13.5044251,102,2438,2
2018-11-17 16:27,59.3815639,13.5044251,102,2439,2
2018-11-17 16:28,59.3922255,13.5087996,102,2440,2
2018-11-17 16:29,59.3939713,13.5155182,102,2441,2
2018-11-17 16:30,59.3939713,13.5155182,102,2442,2
2018-11-17 21:41,59.3802193353098,13.5043697616587,102,2443,2
2018-11-17 21:42,59.3799556,13.5042839,102,2444,2
2018-11-17 21:43,59.3781953,13.5055543,102,2445,2
2018-11-17 21:44,59.3781953,13.5055543,102,2446,2
2018-11-17 21:45,59.376732,13.5087457,102,2447,2
2018-11-17 21:46,59.3771295992153,13.5089573910034,102,2448,2
2018-11-17 21:47,59.3771295992153,13.5089573910034,102,2449,2
2018-11-17 21:48,59.3765898,13.508157,102,2450,2
2018-11-17 21:49,59.3765898,13.508157,102,2451,2
2018-11-17 21:50,59.3767842,13.5083687,102,2452,2
2018-11-18 18:03,59.3680107,13.4968483,102,2453,2
2018-11-18 18:04,59.3679812,13.4968496,102,2454,2
2018-11-18 18:05,59.3686146419175,13.4971489513518,102,2455,2
2018-11-18 18:06,59.3687803701083,13.4965587194214,102,2456,2
2018-11-18 18:07,59.368879542483,13.4963954641278,102,2457,2
2018-11-19 14:46,59.3780633789741,13.4973491872744,102,2458,2
2018-11-19 14:47,59.3778451,13.4973974,102,2459,2
2018-11-19 14:48,59.3777136,13.4973628,102,2460,2
2018-11-19 14:53,59.3781122588379,13.4973281908015,102,2461,2
2018-11-19 14:54,59.3781004460371,13.499175513985,102,2462,2
2018-11-19 14:55,59.3781004460371,13.499175513985,102,2463,2
2018-11-19 15:42,59.3781394990468,13.5045405596078,102,2464,2
2018-11-19 15:43,59.3774848,13.5031626,102,2465,2
2018-11-19 17:31,59.3783358350857,13.4996889375627,102,2473,2
2018-11-19 17:32,59.3782130620345,13.5003135334914,102,2474,2
2018-11-19 17:33,59.3781242581322,13.5012323316386,102,2475,2
2018-11-19 17:34,59.3781749761748,13.5017368816158,102,2476,2
2018-11-19 17:35,59.3792596475571,13.504258922816,102,2477,2
2018-11-20 11:24,59.3780633789741,13.4973491872744,102,2478,2
2018-11-20 11:25,59.3874511,13.462418,102,2479,2
2018-11-20 11:26,59.3874654,13.4624334,102,2480,2
2018-11-20 11:27,59.3873109038976,13.4624155236918,102,2481,2
2018-11-20 11:28,59.3873109038976,13.4624155236918,102,2482,2
2018-11-20 11:32,59.387572784769,13.462607259967,102,2483,2
2018-11-20 11:33,59.3877914480123,13.4626325043977,102,2484,2
2018-11-20 11:34,59.3881363317551,13.4638819703179,102,2485,2
2018-11-20 13:45,59.3692655517796,13.4972450203969,102,2486,2
2018-11-20 13:46,59.3692655517796,13.4972450203969,102,2487,2
2018-11-20 13:47,59.3689148,13.49827,102,2488,2
2018-11-20 13:48,59.3722006,13.5002624,102,2489,2
2018-11-20 13:49,59.3709693935903,13.50997267298,102,2490,2
2018-11-20 13:50,59.3687913392439,13.5116040514418,102,2491,2
2018-11-21 11:46,59.3779400407825,13.4972004687656,102,2492,2
2018-11-21 11:47,59.3783013,13.4981009,102,2493,2
2018-11-21 11:48,59.3778893700583,13.4976253871817,102,2494,2
2018-11-21 11:49,59.3779794554102,13.497105315324,102,2495,2
2018-11-21 11:50,59.3781637777923,13.4993036252924,102,2496,2
2018-11-21 11:51,59.3781233963944,13.5017496431643,102,2497,2
2018-11-21 13:24,59.3779681821632,13.4973797078898,102,2499,2
2018-11-21 13:25,59.379385,13.4977021,102,2500,2
2018-11-21 13:26,59.3787979,13.4967038,102,2501,2
2018-11-21 13:27,59.3783209,13.4975255,102,2502,2
2018-11-21 13:28,59.3780675017435,13.4973845716564,102,2503,2
2018-11-21 13:29,59.3780675017435,13.4973845716564,102,2504,2
2018-11-21 13:30,59.3780652526699,13.4973815241689,102,2505,2
2018-11-21 13:31,59.3780652526699,13.4973815241689,102,2506,2
2018-11-21 13:32,59.3780652526699,13.4973815241689,102,2507,2
2018-11-21 13:33,59.3780652526699,13.4973815241689,102,2508,2
2018-11-21 13:34,59.3780652526699,13.4973815241689,102,2509,2
2018-11-21 13:35,59.3780652526699,13.4973815241689,102,2510,2
2018-11-21 13:36,59.3780652525841,13.4974885889594,102,2511,2
2018-11-21 13:37,59.3780652525841,13.4974885889594,102,2512,2
2018-11-21 17:02,59.3765501441442,13.5051610609499,102,2513,2
2018-11-21 17:03,59.3784883905977,13.5073709831097,102,2514,2
2018-11-21 17:04,59.3783412557246,13.502091077989,102,2515,2
2018-11-21 17:05,59.3783561652931,13.4966560460196,102,2516,2
2018-11-21 17:06,59.3780149399647,13.4993853617975,102,2517,2
2018-11-21 17:07,59.3780609890713,13.4993849680177,102,2518,2
2018-11-21 17:08,59.3780609890713,13.4993849680177,102,2519,2
2018-11-21 17:09,59.378143114494,13.4996260036892,102,2520,2
2018-11-21 17:12,59.3780271962584,13.4994721842969,102,2521,2
2018-11-21 17:13,59.3780573108857,13.4995414057987,102,2522,2
2018-11-21 17:14,59.3780573108857,13.4995414057987,102,2523,2
2018-11-21 17:15,59.3780573108857,13.4995414057987,102,2524,2
2018-11-21 17:16,59.3780573108857,13.4995414057987,102,2525,2
2018-11-21 17:17,59.3780573108857,13.4995414057987,102,2526,2
2018-11-21 17:41,59.3835279523388,13.4783374022,102,2529,2
2018-11-21 17:42,59.3841703865207,13.4780719655955,102,2530,2
2018-11-21 17:43,59.3840336101383,13.4784947088889,102,2531,2
2018-11-21 17:44,59.3840772525303,13.4783840470923,102,2532,2
2018-11-21 17:45,59.3836934368682,13.4786068022674,102,2533,2
2018-11-21 17:46,59.3835776273678,13.4784642673193,102,2534,2
2018-11-21 17:47,59.3838418411623,13.478509076306,102,2535,2
2018-11-21 21:29,59.3808394887273,13.504329266617,102,2536,2
2018-11-21 21:30,59.3808394887273,13.504329266617,102,2537,2
2018-11-21 21:31,59.3808394887273,13.504329266617,102,2538,2
2018-11-21 21:32,59.3808394887273,13.504329266617,102,2539,2
2018-11-21 21:33,59.3808394887273,13.504329266617,102,2540,2
2018-11-21 21:34,59.3808394887273,13.504329266617,102,2541,2
2018-11-22 13:35,59.3812227799504,13.504480748374,102,2542,2
2018-11-22 13:36,59.3793811226036,13.5042873604856,102,2543,2
2018-11-22 13:37,59.3782444812195,13.5017683304096,102,2544,2
2018-11-22 13:38,59.3780383162857,13.4969299025564,102,2545,2
2018-11-22 13:39,59.3780455239114,13.4970662047992,102,2546,2
2018-11-22 13:40,59.3780506289087,13.4971298017492,102,2547,2
2018-11-22 13:42,59.3782038816232,13.4969427135297,102,2548,2
2018-11-22 13:43,59.3789911154274,13.4967198507458,102,2549,2
2018-11-22 13:44,59.3790895483042,13.4968627763877,102,2550,2
2018-11-22 13:45,59.3793972993213,13.4983151043639,102,2551,2
2018-11-22 13:46,59.3790363,13.4983645,102,2552,2
2018-11-22 13:47,59.3790282,13.4983483,102,2553,2
2018-11-22 13:48,59.3790329,13.498287,102,2554,2
2018-11-22 13:49,59.3790182,13.4981892,102,2555,2
2018-11-22 14:53,59.3780490366406,13.4970828877506,102,2579,2
2018-11-22 14:54,59.3780572265518,13.4970693184506,102,2580,2
2018-11-22 14:55,59.3776719,13.4968515,102,2581,2
2018-11-22 14:58,59.3781093679187,13.4971379625529,102,2582,2
2018-11-22 14:59,59.3781093679187,13.4971379625529,102,2583,2
2018-11-22 15:00,59.3781093679187,13.4971379625529,102,2584,2
2018-11-22 15:01,59.3781015762926,13.4972562755146,102,2585,2
2018-11-22 15:03,59.3779093,13.4968389,102,2586,2
2018-11-22 15:04,59.3780264714957,13.4975610979774,102,2587,2
2018-11-22 15:05,59.3780264714957,13.4975610979774,102,2588,2
2018-11-22 15:06,59.3780264714957,13.4975610979774,102,2589,2
2018-11-22 15:07,59.3780264714957,13.4975610979774,102,2590,2
2018-11-22 15:08,59.3780201276336,13.4975199029579,102,2591,2
2018-11-22 15:09,59.3780524491502,13.4977818932218,102,2592,2
2018-11-22 15:10,59.3781513338709,13.4995405036507,102,2593,2
2018-11-22 15:11,59.3781939149006,13.5003632842038,102,2594,2
2018-11-22 15:12,59.3781934422016,13.5009800672236,102,2595,2
2018-11-22 15:13,59.3783958,13.5018427,102,2596,2
2018-11-22 15:14,59.377199242784,13.5049070623446,102,2597,2
2018-11-22 15:15,59.374622711443,13.5035461490743,102,2598,2
2018-11-22 15:16,59.3725123946876,13.5069477196446,102,2599,2
2018-11-22 15:17,59.3680871573732,13.5105208041967,102,2600,2
2018-11-22 15:18,59.3618446393314,13.4993441950147,102,2601,2
2018-11-22 16:23,59.3788709088467,13.5042811349342,102,2602,2
2018-11-22 16:24,59.3798049498211,13.5042879041932,102,2603,2
2018-11-22 16:25,59.3812484622865,13.5044356042667,102,2604,2
2018-11-22 16:26,59.3813693,13.5042344,102,2605,2
2018-11-22 16:27,59.3813808,13.5042184,102,2606,2
2018-11-22 16:28,59.3813694,13.5042381,102,2607,2
2018-11-22 16:29,59.3812732305075,13.5044831428369,102,2608,2
2018-11-23 13:47,59.3794857204361,13.504284311668,102,2609,2
2018-11-23 13:48,59.3726094365498,13.5013795242506,102,2610,2
2018-11-23 13:49,59.3752816412041,13.5044341669309,102,2611,2
2018-11-23 13:50,59.3780673528469,13.5053321209746,102,2612,2
2018-11-23 13:51,59.3796587752135,13.5042932202944,102,2613,2
2018-11-23 13:52,59.3816743,13.5043673,102,2614,2
2018-11-23 14:27,59.3818168654195,13.4922185042566,102,2617,2
2018-11-23 14:28,59.3816068730644,13.48900752742,102,2618,2
2018-11-23 14:29,59.3801836064041,13.4830552847353,102,2619,2
2018-11-23 14:30,59.380288923382,13.4719435106989,102,2620,2
2018-11-23 14:31,59.3813264587639,13.4670306566681,102,2621,2
2018-11-23 14:32,59.3785807204278,13.4651101016067,102,2622,2
2018-11-23 16:33,59.3819308710531,13.4913593052615,102,2623,2
2018-11-23 16:34,59.3818586457345,13.4908030605222,102,2624,2
2018-11-23 16:35,59.3823828344428,13.4962776999012,102,2625,2
2018-11-23 16:36,59.3852529014672,13.494525664438,102,2626,2
2018-11-23 16:37,59.3841382467777,13.4927843847686,102,2627,2
2018-11-23 16:38,59.384522499113,13.4965420084719,102,2628,2
2018-11-23 16:39,59.3819422069373,13.492476733573,102,2629,2
2018-11-23 16:40,59.3858634562566,13.4880287997137,102,2630,2
2018-11-23 19:22,59.3912304015841,13.5166157554995,102,2631,2
2018-11-23 19:23,59.3913881,13.5169263,102,2632,2
2018-11-23 19:24,59.3876573656771,13.5125032554694,102,2633,2
2018-11-23 19:25,59.38331199369,13.5044332739128,102,2634,2
2018-11-23 19:26,59.3809066721537,13.5042142186926,102,2635,2
2018-11-23 19:27,59.3805427534039,13.5041242795554,102,2636,2
2018-11-23 19:28,59.3805427534039,13.5041242795554,102,2637,2
2018-11-23 19:29,59.3781397273399,13.499582401559,102,2638,2
2018-11-23 21:04,59.487952,11.7487171,102,2639,2
2018-11-23 21:05,59.487481,11.7478266,102,2640,2
2018-11-23 21:06,59.4793385133407,11.7404762283529,102,2641,2
2018-11-23 21:07,59.482452,11.7389042,102,2642,2
2018-11-23 21:08,59.482452,11.7389042,102,2643,2
2018-11-24 01:02,59.3785821829628,13.4385885259603,102,2644,2
2018-11-24 01:03,59.3785821829628,13.4385885259603,102,2645,2
2018-11-24 01:04,59.3826041,13.4690235,102,2646,2
2018-11-24 01:05,59.3826041,13.4690235,102,2647,2
2018-11-24 01:06,59.3794971,13.4916273,102,2648,2
2018-11-24 01:07,59.3794971,13.4916273,102,2649,2
2018-11-24 01:08,59.3811104,13.5036408,102,2650,2
2018-11-24 01:09,59.3812243,13.4994597,102,2651,2
2018-11-24 01:10,59.3856468,13.4962408,102,2652,2
2018-11-24 01:11,59.3955232354808,13.5011634681275,102,2653,2
2018-11-24 01:12,59.4007013,13.4975239,102,2654,2
2018-11-24 01:13,59.4095168058,13.4902019072958,102,2655,2
2018-11-24 01:14,59.4202203825016,13.481291117735,102,2656,2
2018-11-24 01:15,59.4247766488475,13.4649060994785,102,2657,2
2018-11-24 11:54,59.3780892531669,13.4975295007471,102,2658,2
2018-11-24 11:55,59.3780892531669,13.4975295007471,102,2659,2
2018-11-24 11:56,59.3780892531669,13.4975295007471,102,2660,2
2018-11-24 12:57,59.368965234042,13.4976931985255,102,2663,2
2018-11-24 12:58,59.3687482460714,13.4966668384452,102,2664,2
2018-11-24 12:59,59.3688249,13.4964135,102,2665,2
2018-11-24 13:00,59.368824,13.4964387,102,2666,2
2018-11-24 13:01,59.3687031313492,13.4967870284691,102,2667,2
2018-11-24 13:02,59.3687031313492,13.4967870284691,102,2668,2
2018-11-24 19:08,59.4077051,13.4995928,102,2669,2
2018-11-24 19:09,59.4122578,13.4896733,102,2670,2
2018-11-24 19:10,59.4065173931167,13.5017480357839,102,2671,2
2018-11-24 19:11,59.4079754823817,13.4998865255539,102,2672,2
2018-11-24 19:12,59.4080593257652,13.4998227902034,102,2673,2
2018-11-24 19:13,59.4082016,13.5005121,102,2674,2
2018-11-24 19:25,59.4062376305903,13.4944700632207,102,2675,2
2018-11-24 19:26,59.40636486619,13.4943181273906,102,2676,2
2018-11-24 19:27,59.4063254932425,13.4943866867523,102,2677,2
2018-11-24 19:28,59.406077346499,13.4944423471373,102,2678,2
2018-11-24 19:29,59.406077346499,13.4944423471373,102,2679,2
2018-11-24 19:30,59.391458,13.4957583,102,2680,2
2018-11-24 19:40,59.4049502275804,13.5098909202412,102,2681,2
2018-11-24 19:41,59.4061314,13.5059629,102,2682,2
2018-11-24 19:42,59.4082410946069,13.5006570603949,102,2683,2
2018-11-24 19:43,59.4084376818741,13.5004315147049,102,2684,2
2018-11-24 19:44,59.4084343367798,13.5004105113784,102,2685,2
2018-11-24 19:45,59.4084254951532,13.500457409146,102,2686,2
2018-11-24 19:46,59.4084254951532,13.500457409146,102,2687,2
2018-11-24 19:47,59.4186462,13.4877207,102,2688,2
2018-11-24 19:48,59.4186462,13.4877207,102,2689,2
2018-11-24 19:49,59.4268935,13.4584968,102,2690,2
2018-11-24 19:50,59.4268935,13.4584968,102,2691,2
2018-11-24 20:02,59.5100971259406,13.5051276911607,102,2692,2
2018-11-24 20:03,59.5102876,13.5055565,102,2693,2
2018-11-24 20:04,59.5102876,13.5055565,102,2694,2
2018-11-24 20:05,59.518211120018,13.4925802863638,102,2695,2
2018-11-24 20:06,59.5206140285497,13.4835939882084,102,2696,2
2018-11-24 20:07,59.5178406103226,13.4643060244394,102,2697,2
2018-11-24 20:08,59.510897466747,13.44868360972,102,2698,2
2018-11-24 20:09,59.499290818128,13.4410562709374,102,2699,2
2018-11-25 00:29,59.4230278510835,13.4757363741778,102,2700,2
2018-11-25 00:30,59.4132305029326,13.4873696653205,102,2701,2
2018-11-25 00:31,59.4020299,13.4966432,102,2702,2
2018-11-25 00:32,59.3963720414422,13.5024001894956,102,2703,2
2018-11-25 00:33,59.3854701735308,13.4962384232234,102,2704,2
2018-11-25 00:34,59.379394,13.4990996,102,2705,2
2018-11-25 00:35,59.3774919716566,13.4899226828087,102,2706,2
2018-11-25 00:36,59.3762616700943,13.486340361019,102,2707,2
2018-11-25 00:37,59.3757497852983,13.4841138708564,102,2708,2
2018-11-25 00:38,59.375721996136,13.4841189489527,102,2709,2
2018-11-25 00:39,59.3757565491395,13.4841831167443,102,2710,2
2018-11-25 00:40,59.3768961610996,13.4892401491475,102,2711,2
2018-11-25 00:41,59.3813362,13.4886583,102,2712,2
2018-11-25 00:42,59.3829168,13.4897806,102,2713,2
2018-11-25 00:43,59.3829168,13.4897806,102,2714,2
2018-11-25 00:44,59.3974189,13.5158848,102,2715,2
2018-11-25 00:45,59.3975457,13.5158294,102,2716,2
2018-11-25 00:46,59.4115568,13.5276179,102,2717,2
2018-11-25 00:47,59.4079749,13.5277595,102,2718,2
2018-11-25 00:48,59.4079749,13.5277595,102,2719,2
2018-11-25 00:49,59.4041096,13.5247518,102,2720,2
2018-11-25 00:50,59.397065225965,13.5267664035686,102,2721,2
2018-11-25 00:51,59.3935863332604,13.5156574670987,102,2722,2
2018-11-25 00:52,59.393634,13.5155216,102,2723,2
2018-11-25 00:53,59.393634,13.5155216,102,2724,2
2018-11-25 00:54,59.3935765,13.5157666,102,2725,2
2018-11-25 00:55,59.3935795252837,13.5158439295466,102,2726,2
2018-11-25 00:56,59.3932829968263,13.5170605394563,102,2727,2
2018-11-25 00:57,59.3929011317228,13.5161161129945,102,2728,2
2018-11-25 00:58,59.3937076,13.5163309,102,2729,2
2018-11-25 00:59,59.3937076,13.5163309,102,2730,2
2018-11-25 01:00,59.399868,13.5262194,102,2731,2
2018-11-25 01:01,59.399868,13.5262194,102,2732,2
2018-11-25 23:07,59.4008212,13.5657126,102,2733,2
2018-11-27 11:07,59.3689042947743,13.4965432695821,102,2734,2
2018-11-27 11:08,59.3689042947743,13.4965432695821,102,2735,2
2018-11-27 11:09,59.3689042947743,13.4965432695821,102,2736,2
2018-11-27 11:22,59.3689042947743,13.4965432695821,102,2737,2
2018-11-27 11:23,59.3688248991018,13.4966370899932,102,2738,2
2018-11-27 11:24,59.3688248991018,13.4966370899932,102,2739,2
2018-11-27 11:25,59.3688248991018,13.4966370899932,102,2740,2
2018-11-27 13:34,59.3755127045841,13.5045833197942,102,2741,2
2018-11-27 13:35,59.3789517830142,13.5090377824484,102,2742,2
2018-11-27 13:36,59.3806427708744,13.5043447706833,102,2743,2
2018-11-27 13:37,59.3815751115267,13.5044409681614,102,2744,2
2018-11-27 13:38,59.3813355198392,13.5041839569459,102,2745,2
2018-11-27 13:39,59.3814557404704,13.5042451009039,102,2746,2
2018-11-27 13:40,59.3813726217321,13.5042424600594,102,2747,2
2018-11-27 13:41,59.3813827,13.5046421,102,2748,2
2018-11-27 13:42,59.3813766,13.5046174,102,2749,2
2018-11-27 15:29,59.3781213580552,13.4997075652069,102,2756,2
2018-11-27 15:30,59.3781213580552,13.4997075652069,102,2757,2
2018-11-27 15:31,59.3781213580552,13.4997075652069,102,2758,2
2018-11-27 15:32,59.3781213580552,13.4997075652069,102,2759,2
2018-11-27 15:33,59.3781213580552,13.4997075652069,102,2760,2
2018-11-27 16:54,59.3786684689329,13.4905479317746,102,2761,2
2018-11-27 16:55,59.3797221177096,13.4888565846337,102,2762,2
2018-11-27 16:56,59.3847999542432,13.488358966584,102,2763,2
2018-11-27 16:57,59.3843613083292,13.4796495985698,102,2764,2
2018-11-27 16:58,59.3878094746241,13.4705887282852,102,2765,2
2018-11-27 16:59,59.3887737587735,13.4654115019955,102,2766,2
2018-11-27 17:54,59.4081037137737,13.528028700843,102,2769,2
2018-11-27 17:55,59.4081037137737,13.528028700843,102,2770,2
2018-11-27 17:56,59.4081144248443,13.5279681092039,102,2771,2
2018-11-27 22:49,59.4013286563744,13.5699395161487,102,2772,2
2018-11-27 22:50,59.4013286563744,13.5699395161487,102,2773,2
2018-11-27 22:51,59.4013286563744,13.5699395161487,102,2774,2
2018-11-27 22:52,59.4013286563744,13.5699395161487,102,2775,2
2018-11-27 22:53,59.4013286563744,13.5699395161487,102,2776,2
2018-11-27 22:54,59.4013286563744,13.5699395161487,102,2777,2
2018-11-27 22:55,59.4013286563744,13.5699395161487,102,2778,2
2018-11-28 16:14,59.3688172,13.4965097,102,2779,2
2018-11-28 16:15,59.3687078287277,13.4960400500748,102,2780,2
2018-11-28 16:16,59.3687529223898,13.4964648680965,102,2781,2
2018-11-28 16:17,59.3687996149529,13.4962641408003,102,2782,2
2018-11-28 16:22,59.3687582695998,13.4963373537482,102,2783,2
2018-11-28 17:03,59.3793719558057,13.5043727499072,102,2784,2
2018-11-28 17:04,59.3793719558057,13.5043727499072,102,2785,2
2018-11-28 17:05,59.3793719558057,13.5043727499072,102,2786,2
2018-11-28 17:06,59.3793719558057,13.5043727499072,102,2787,2
2018-11-28 17:07,59.3794350936298,13.5042451068983,102,2788,2
2018-11-28 18:23,59.3856408,13.4751244,102,2793,2
2018-11-28 18:24,59.3853250895347,13.4737630335761,102,2794,2
2018-11-28 18:25,59.3837393173916,13.4752907530682,102,2795,2
2018-11-28 18:26,59.3820191,13.4809561,102,2796,2
2018-11-28 18:27,59.3837491256321,13.4878029103855,102,2797,2
2018-11-28 18:28,59.3907225133024,13.4947733933223,102,2798,2
2018-11-28 22:07,59.3701932768856,13.4750300940182,102,2799,2
2018-11-28 22:08,59.370260430804,13.4753067455172,102,2800,2
2018-11-28 22:09,59.3728793681499,13.4803076602445,102,2801,2
2018-11-28 22:10,59.3790345698014,13.4830946823934,102,2802,2
2018-11-28 22:11,59.3834524861267,13.4887202350557,102,2803,2
2018-11-28 22:12,59.3892208911462,13.4937224838374,102,2804,2
2018-11-29 11:44,59.3721205925669,13.5079861230953,102,2805,2
2018-11-29 11:45,59.3742065559931,13.503616593298,102,2806,2
2018-11-29 11:46,59.3707597003021,13.4996752026766,102,2807,2
2018-11-29 11:47,59.3685706,13.4975668,102,2808,2
2018-11-29 11:48,59.3729533672132,13.5062506802148,102,2809,2
2018-11-29 11:49,59.3729533672132,13.5062506802148,102,2810,2
2018-11-29 11:50,59.3729533672132,13.5062506802148,102,2811,2
2018-11-29 11:51,59.3729533672132,13.5062506802148,102,2812,2
2018-11-29 11:52,59.3697431647517,13.4990868782643,102,2813,2
2018-11-29 11:53,59.3742935,13.5040079,102,2814,2
2018-11-29 12:46,59.3816739942605,13.5219663871267,102,2817,2
2018-11-29 12:47,59.3815197228683,13.5156116424866,102,2818,2
2018-11-29 12:48,59.3787391502632,13.5082945744527,102,2819,2
2018-11-29 12:49,59.3783064837019,13.4986343240771,102,2820,2
2018-11-29 12:50,59.3780681610986,13.4967245373915,102,2821,2
2018-11-29 12:51,59.3780306487865,13.4969838270683,102,2822,2
2018-11-29 12:52,59.3780306487865,13.4969838270683,102,2823,2
2018-11-29 12:53,59.3780418416271,13.4969722983566,102,2824,2
2018-11-29 12:54,59.3782716011282,13.4973490798445,102,2825,2
2018-11-29 12:55,59.3782410638184,13.4985218091566,102,2826,2
